iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality
4675,25.779601877314608,[0.0016243662845071838],[0.0013634565290810974],[0.0013583155656308188],[0.7820987952468077],[0.68732364912054766],[0.77359385445210749],[0.954078412054707],[0.60956229198088308],[0.84367573422385944],[0.82176701839381272],[1.0],[0.889749123997151],[0.87867983604798439],[0.80420372616835667],[0.64584474099068934],[0.0016161731689827152],[1.0000200111104363e-05]
4676,25.537183480879943,[0.0021642935524238127],[0.0016118204642599498],[0.001684594627832936],[0.74809213381491269],[0.56115905014977907],[0.6006891618034661],[0.85056015275051522],[0.77704534453311447],[0.78984876899508705],[0.70607208345608874],[0.93805315884577312],[0.82575365090205732],[0.82366947715380046],[0.59251997073338625],[0.82991866336911313],[0.001624215105967608],[0.0013107558474150238]
4677,26.37313644272445,[0.0019971319532844367],[0.0026404639869345714],[0.001749256001247701],[0.76115974370544282],[0.65655915659365771],[0.76313150404330721],[0.69778774025900625],[0.65194546332697978],[0.51917713142628119],[0.40230730777449586],[1.0],[0.70254043845676994],[0.90545996367814952],[0.57455924957695637],[0.78828310045038597],[0.0019518478224492819],[0.0015353544276152653]
4678,25.69427009943394,[0.0024661933633308708],[0.0022866700968751097],[0.0024135612199970846],[0.54303030845872291],[0.59455199291050764],[0.44300595127803832],[0.84925753430616269],[0.67610191999335001],[0.50010530210430426],[0.56820634077383403],[0.9648306185759209],[0.61962268061528858],[0.56945510700168323],[0.457009720854056],[0.78782798308644253],[0.002653627901248512],[0.0015339193582761257]
4679,25.69962379589671,[0.002150712724743542],[0.0019854479109679413],[0.0014649656818171986],[0.72944532361879511],[0.52246134179937598],[0.57014699426628235],[0.82195189231130317],[0.90979882975824466],[0.56205386082091247],[0.53422565514644094],[0.94883938210008256],[0.65831467109001829],[0.93862211366448633],[0.60130029065234969],[0.69498787574261889],[0.0019708016494064395],[0.0016390469363622984]
4680,27.103081767516404,[0.0018619529142789859],[0.0020504286969584284],[0.0017513123648279505],[0.87301703939265696],[0.56201133588610719],[0.69586903288524204],[0.96434432449366736],[0.5524716793826715],[0.55347963789929966],[0.59641696225170582],[0.979342374580498],[0.41584723607087665],[0.68265694687295553],[0.72408330074716387],[0.88247284891855005],[0.0013244593563270235],[0.0017131891767638852]
4681,25.16301549204552,[0.0017347872690552379],[0.0015396644453276598],[0.001905472260046448],[0.9795459322610971],[0.66492391758523228],[0.77675376499752224],[0.74471708581838314],[0.82742194162800831],[0.81285234500098891],[0.77647768461837208],[1.0],[0.99999996026171523],[0.68821962806830461],[0.52345358221672911],[0.59980296843264291],[0.0015334723719685472],[0.0015913364202658209]
4682,26.96514989917129,[0.0021895106739243109],[0.0022155274074300291],[0.0014976217407839942],[0.51047888975547651],[0.55885695899420462],[0.63177762514718694],[0.63352406134405204],[0.92509701469651373],[0.51119594492978693],[0.43008909586144944],[1.0],[0.75185879766019315],[0.74725645955761055],[0.92281900507952586],[0.59289123680756473],[0.002121051294308729],[0.0013294144725758961]
4683,26.57712673620951,[0.0015772701967997071],[0.0017946303600386293],[0.0015870998728005348],[0.59413895900929836],[0.75832839929546725],[0.82729640315320396],[0.9525756255642791],[0.93804755758806846],[0.64476278289155664],[0.57812239817593736],[1.0],[0.79781391667059998],[0.79851409001483153],[0.6945433014684339],[0.73291227556312077],[0.0015772701967997071],[0.0017946303600386293]
4684,26.165972781596572,[0.0019304011794845088],[0.0016774284429937336],[0.0019882111442816042],[0.66530032578486542],[0.62029103384734441],[0.7646534654265662],[0.76416355947345993],[0.81401247670434151],[0.7842859341747237],[0.67500392582934665],[1.0],[0.62884536794122192],[0.67903789170487305],[0.61662419213819897],[0.5546946080297791],[0.0019304011794845088],[0.0016774284429937336]
4685,26.36567081862612,[0.0020347938729673998],[0.0020457035883126307],[0.0019298515985957665],[0.67917120572694034],[0.60622605693502518],[0.71637600303799054],[0.90270915597997092],[0.97677784122466593],[0.64057309330502532],[0.54585743397166753],[0.71522822533409769],[0.79716216152887376],[0.60688467209524144],[0.73306425274411469],[0.76321026416914672],[0.0020076324155573477],[0.00063281483764854318]
4686,26.816190503984416,[0.0023929344561224308],[0.0018956475002654405],[0.001887121398761904],[0.72285802591034976],[0.55342290946937833],[0.57327541498015089],[0.51268340204275087],[0.72137288581646108],[0.75188409435511727],[0.60948921670801992],[1.0],[0.53167087973734795],[0.73929995708671159],[0.73875655822889819],[0.58855087247825921],[0.0023929344561224308],[0.0018956475002654405]
4687,26.820469699625612,[0.0020801258505303011],[0.0022095417608403722],[0.0019219858362551356],[0.72795884358301755],[0.59647218659750312],[0.60819522544805849],[0.60319290204971199],[0.53170825427483603],[0.52289306834217408],[0.56776383727191049],[1.0],[0.762768867659946],[0.60688777737402155],[0.68826596474226909],[0.55432133194728173],[0.0020801258505303011],[0.0022095417608403722]
4688,27.35981679434822,[0.0015291659736009211],[0.0020390680875762013],[0.001991378675346489],[0.5845355603993615],[0.73679667529778403],[0.9337383799840937],[0.58976151337564164],[0.61423403680982069],[0.55804870153927655],[0.51852956330659228],[1.0],[0.56526782147099552],[0.59493215468889926],[0.54838457093424486],[0.89157745488026152],[0.0023258367882321718],[0.0012954580355163392]
4689,26.81101152434997,[0.0023898650638222718],[0.0018935127218446812],[0.0017556956103196852],[0.76676312497751997],[0.45011073370211963],[0.46197949460259891],[0.85747403413513545],[0.93224766711926432],[0.58866778786207108],[0.49993713994921307],[1.0],[0.86055075595442809],[0.69716573364747569],[0.55893550127038005],[0.62855066701113094],[0.0018098136406856091],[0.0014544547591019419]
4690,26.74617651522048,[0.001523522426109758],[0.0014869487720772234],[0.0021163138208851184],[0.59463202940895932],[0.77096724346480716],[0.85573736087435526],[0.99007689440778224],[0.67777453914176511],[0.84181682303372629],[0.74386865349180276],[1.0],[0.60787749409216985],[0.61699688376154727],[0.47637466093905084],[0.57418184975986064],[0.0014492217329902801],[0.0015265503542005177]
4691,26.382587347629116,[0.0021751106296631906],[0.0019738304635544268],[0.0016806973043283491],[0.52330685734178795],[0.52371413272603529],[0.59500679529264355],[0.71857797334097395],[0.8854148016488208],[0.60661401741784282],[0.47788803309531441],[1.0],[0.61368598678583675],[0.70254352707933054],[0.7413108241021189],[0.86042139873221335],[0.0014575269158017545],[0.0013334568321495266]
4692,26.399194149453084,[0.0017082121150147622],[0.0026856856442923904],[0.0020396015706752313],[0.59927983389132833],[0.50240528634627124],[0.97863254849662273],[0.89043164262432295],[0.5857576533968234],[0.4249409062045903],[0.41229764800617058],[1.0],[0.89163018693251228],[0.61394524546549722],[0.49826002146704074],[0.48905446505206585],[0.0018610828670531654],[0.0027110070314931289]
4693,25.11794055648825,[0.0016115467303284836],[0.0024524418526715719],[0.0016517231641755004],[0.88745961257521166],[0.63823369980000644],[0.82316949133050743],[0.87699162690305688],[0.76303893071665363],[0.45363843759358446],[0.38040649098222779],[1.0],[0.99146780040084248],[0.76465730976359514],[0.53989587198649458],[1.0],[0.0016115467303284836],[0.0024524418526715719]
4694,25.004460902764126,[0.0014873871617731571],[0.0014996071705933867],[0.0022880173329972164],[0.73547603921256333],[0.8329309718476241],[0.90101565400896322],[0.83167838467761235],[1.0],[0.80280248981140279],[0.73959190127077623],[1.0],[0.73334941272462018],[0.58278329504041415],[0.39353409789382632],[0.81587040118458209],[0.0014873871617731571],[0.0014996071705933867]
4695,26.264516656715244,[0.0016993792040493338],[0.0015596040600197036],[0.0020813396196152634],[0.92122751375363421],[0.69767705389798773],[0.69092041427227413],[0.87006883111876776],[0.83266167397455781],[0.829295458530103],[0.65456466984115325],[1.0],[0.50461542719240959],[0.65248189593072858],[0.45879162004815899],[0.81728110402736753],[0.001346673970822776],[0.0016653670708938195]
4696,28.1737753558021,[0.0022504031375747413],[0.0026126513493200942],[0.0022284018645039594],[0.63913644201693887],[0.53006112784942838],[0.63904610052798916],[0.88369735266695137],[0.94742802263920201],[0.44837213523377295],[0.39688867372332204],[1.0],[0.91448628401490117],[0.64143721740506709],[0.4251992381504871],[0.61499103608041272],[0.0016427658440919535],[0.0021463499872623193]
4697,25.41075088552742,[0.0016033293512007218],[0.0017420814437043575],[0.001683452755616266],[0.88305185281181919],[0.67792785815111578],[0.84121810725359436],[0.95621998799471519],[0.9251210150083311],[0.65504638943247828],[0.6226372661686066],[0.7929288557374371],[0.42730709515133763],[0.58084570403223557],[0.93523520921903069],[0.68298885561588285],[0.0017232762500010712],[0.0012364369684423893]
4698,27.054020177449782,[0.0021220654633631875],[0.0019694077141173549],[0.001967496476441899],[0.9334622408239559],[0.53766194607743967],[0.60768312014606596],[0.60409375832131418],[0.98516348774193219],[0.62435743696279],[0.5351086844130819],[1.0],[0.62352880833672342],[0.72025509780065222],[0.50315387804475531],[0.84431192648670572],[0.0022130299471108672],[0.001812078042486065]
4699,25.230317460180025,[0.0019957063552362708],[0.0024989176551539205],[0.0017698159789406032],[0.92236520896022633],[0.61680470014789202],[0.62804023618622595],[0.98985866233661879],[0.94495974841304531],[0.49056014417243315],[0.4204101212328557],[1.0],[1.0],[0.81304368711718622],[0.58038379339013257],[0.76297638736019269],[0.0024302530770221042],[0.0013926307855342546]
