iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality
1575,25.764406470852652,[0.0014757646150729276],[0.0015316558259526047],[0.0016406646086065124],[0.47719273873738466],[0.85256007213523222],[0.89593706763868475],[0.65984587719478938],[0.82311264546221219],[0.86026788668188048],[0.69879580508825478],[1.0],[0.79714459736670085],[0.87924275242231176],[0.61349888636235872],[0.56005011443429153],[0.0015018483259575666],[0.0017993197620838064]
1576,26.219414153667604,[0.0021060845698106512],[0.0023591788432366645],[0.001671830824268028],[0.93762259495692502],[0.56108171523733918],[0.58919361159329531],[0.45229789080417915],[0.85383076677805159],[0.48771313258343674],[0.4247648359106404],[0.86324673709919142],[0.40960043715870437],[0.60456452648628645],[0.9137623946900999],[0.66593579455929863],[0.0021060845698106512],[0.0023591788432366645]
1577,24.93991469761733,[0.0015962311898898296],[0.0016786561140816891],[0.0023727983851608014],[1.0],[0.70109543359509086],[0.76989906167004285],[0.91478425409456432],[0.77545362187570355],[0.7490230585876605],[0.63814829003578855],[1.0],[0.78702170492571888],[0.54780967322423546],[0.39170491500283278],[0.62587596293152115],[0.0015962311898898296],[0.0016786561140816891]
1578,26.815011782068016,[0.0019026640796248606],[0.0013216233406883604],[0.0018756929091907626],[0.72359430871703223],[0.46111819180222474],[0.72674586714880807],[0.70596629865230776],[0.77352493278918111],[0.85407098878230669],[0.85992143449256053],[1.0],[0.62845394318249725],[0.56640999941252246],[0.63177944885845339],[0.93226686590368735],[0.0021273539834595345],[0.0012878578482235503]
1579,26.109796506457208,[0.0026819205887482211],[0.0016629505669617517],[0.0014537258377642637],[0.69715469564953547],[0.48499855716061036],[0.49634266253346387],[0.65385179765721291],[0.85634187767139558],[0.83230297890366434],[0.62661237972828032],[1.0],[0.49685701449437319],[0.92996207142703002],[0.97404602086503411],[0.77561321826842966],[0.0019918083534540276],[0.0015108408580179478]
1580,26.95474462973291,[0.0015217584865448441],[0.0015259221120670352],[0.0020330142953267072],[0.89130690082827269],[0.69638814271025529],[0.77832073338578334],[0.96122821100942324],[0.72103670291123612],[0.70124238920699278],[0.72564353475536314],[1.0],[0.63716046818938599],[0.56388184431199129],[0.53521104916335516],[0.77108220757616941],[0.0012475711109763421],[0.0015454559050264161]
1581,26.883078546112106,[0.0019794063605722556],[0.0021540487142979181],[0.0017407138271018363],[0.65234303575570629],[0.6307051763333692],[0.70643214001872512],[0.79177104888527405],[0.86775419685717503],[0.58561710058131433],[0.51811820567464639],[1.0],[0.9491010880666757],[0.81464863463080373],[0.6463825344430254],[0.63115584930205393],[0.0016971945559938195],[0.001780100782238947]
1582,25.64798805548176,[0.0016180896793731026],[0.0015914829681855092],[0.0015256657353173164],[0.99554957320063298],[0.73962985232760858],[0.74312565161394417],[0.92707285806245765],[1.0],[0.7864429969218536],[0.6570204541961201],[1.0],[0.58975112708222344],[0.92146806518404567],[0.64191461659998483],[1.0],[0.00148576444688997],[0.0013971123036880528]
1583,25.96534725112704,[0.0020842054362004148],[0.0015822122279367523],[0.0020202518492686838],[0.73734721800888015],[0.46393261917780415],[0.54471720016572178],[0.60914356539351011],[0.93254914207532824],[0.66271830177551505],[0.57574455547566816],[1.0],[0.80033212433230538],[0.54931169799576063],[0.41215764444951486],[0.60201606378526273],[0.0020842054362004148],[0.0015822122279367523]
1584,28.073903415375938,[0.002181477103984697],[0.0014629323638983283],[0.0014636090282829084],[0.54927799076409389],[0.54241425088319661],[0.55940471911550316],[0.65281462067878948],[0.73774001871878148],[0.85892945150116917],[0.73313544375438677],[1.0],[0.48689428798373163],[0.86870831201534382],[0.802339458307327],[0.6913168245400283],[0.002181477103984697],[0.0014629323638983283]
1585,27.028176970682726,[0.0016918477815017208],[0.0019505521155687155],[0.0020602905570670238],[0.71014787367444321],[0.67964900282169816],[0.72532145478613974],[0.81400026895755495],[1.0],[0.63609162330090108],[0.47171793671745837],[1.0],[0.72015950818123409],[0.67790263756744207],[0.41072401649233758],[0.59736671697779931],[0.0016918477815017208],[0.0019505521155687155]
1586,26.008973590442295,[0.0017976849649036231],[0.001530450767753655],[0.0013714830063082939],[0.8521027200347564],[0.61794013909078105],[0.74707682161102207],[0.84919136379663929],[1.0],[0.80738739127314141],[0.70051791932696283],[1.0],[0.98913631651587897],[0.99992028797965726],[0.63893383791766034],[1.0],[0.0017976849649036231],[0.001530450767753655]
1587,25.831102814368844,[0.0017480085845696935],[0.0023372012372581685],[0.0018946871844174318],[0.92186356089343824],[0.82131437736217894],[0.69784228829423367],[0.68814667759664383],[0.79577884155130263],[0.5590015738939389],[0.44719392427131788],[1.0],[0.97942127849464333],[0.67947969322746582],[0.66127212533551138],[0.58700726251712054],[0.0019543915698047032],[0.0017185215938407827]
1588,26.84036873271085,[0.0018932396305851307],[0.0015398779793620587],[0.0015279572491820881],[0.80679162798282578],[0.64845851217667061],[0.69380975997246541],[0.77030490248887284],[1.0],[0.85693335967658746],[0.71974476333449511],[1.0],[0.94895354220562034],[0.93321531482302578],[0.65149635087387681],[0.76640552334209544],[0.0016570700527937521],[0.0014418392859682494]
1589,25.791218439126155,[0.0014042851912147714],[0.0021958903106328864],[0.001991173777743438],[0.79609714870144854],[0.78587045540407996],[0.96848011365792075],[0.63395244182050625],[0.85634084157641788],[0.49811315437562287],[0.45137885673299416],[1.0],[0.86485349810207479],[0.65095768497653284],[0.43936795186360017],[0.90132047342361465],[0.0014042851912147714],[0.0021958903106328864]
1590,25.87956770791316,[0.0021335102753884394],[0.0014885609264386201],[0.0021608358249413095],[0.68918175619047561],[0.56535010604146418],[0.6095724140979033],[0.7285241830990925],[1.0],[0.83536709526837827],[0.75491294771733397],[1.0],[0.70411125117643547],[0.61212770737653643],[0.50520714213430817],[0.54953962715369997],[0.0021335102753884394],[0.0014885609264386201]
1591,26.329714821200586,[0.0022368970746050598],[0.0017927590653653569],[0.0017147811688284498],[0.52158924673089702],[0.53799427124619148],[0.60076944626541029],[0.6082704056195275],[0.92064737463816915],[0.64240146597551218],[0.63931670060440926],[1.0],[0.4666945927983906],[0.7682423802505205],[0.70214374422681569],[0.36315485357099997],[0.0022368970746050598],[0.0017927590653653569]
1592,25.10278460590303,[0.0016019384269566617],[0.0014187970642666747],[0.0012700670672674552],[0.8753477458478256],[0.56699250314799987],[0.88080901583887194],[0.9910271840808188],[0.7937816968425867],[0.79077058413140011],[0.74230096812115376],[0.63334953641547542],[0.5500658607791391],[0.88212222363758364],[0.99752210165104027],[0.96582170964914016],[0.0016019384269566617],[0.0014187970642666747]
1593,26.25257132807615,[0.0016408375696167488],[0.0020273437108027093],[0.0022840114818367674],[0.64964954267191577],[0.80921909819958771],[0.9561177542657977],[0.93484090621255012],[0.71672057882195461],[0.67227595191033074],[0.62842757837796925],[1.0],[0.72463275270504401],[0.62797589518526098],[0.51057909977597815],[0.92048191130709878],[0.0016408375696167488],[0.0020273437108027093]
1594,25.5252314093906,[0.0019814964904327215],[0.0027707260101281772],[0.0020570706929698424],[0.83141756083693963],[0.47101413865977249],[0.6763082264933733],[0.89698097778908503],[0.65721117910596139],[0.39262742382293758],[0.3293118158104254],[1.0],[0.48528140255625557],[0.61804777414790568],[0.47375580098552827],[0.63240192701387787],[0.0019814964904327215],[0.0027707260101281772]
1595,25.155930513434786,[0.0013708403133088631],[0.0026573971198636803],[0.0019556129602643635],[0.97351765397874768],[0.80477680882936697],[0.94018669359739215],[0.83364535509643434],[0.72647852930275758],[0.42309901565544722],[0.32055172935993725],[1.0],[0.87685868454742932],[0.65039007418640293],[0.43573995419173672],[0.70897555507908971],[0.0013708403133088631],[0.0026573971198636803]
1596,25.191610193552492,[0.0015135784720656242],[0.001749200221456193],[0.001621653539734369],[0.99763041635752669],[0.86785117275924428],[0.89880476102674967],[0.93585346814204229],[0.70169217608634193],[0.75421617107976813],[0.69618263457025942],[1.0],[0.65194055286578334],[0.84532638830869156],[0.83767863358879602],[0.70010456862141346],[0.0017667920790057079],[0.0020882881936655218]
1597,26.75784095221277,[0.0022659663583196044],[0.0018984236662999976],[0.0017121300170628295],[0.69336740752588322],[0.57696452314186308],[0.57416962339097621],[0.5924178506397082],[0.67346558746358276],[0.71028767244954949],[0.61077257586459366],[0.76666650002842207],[0.90812215658435258],[0.84057550437585371],[0.56742623592808505],[0.48542409766760569],[0.0018641128146962838],[0.0017965345837789859]
1598,25.681081826823114,[0.0023509789978910511],[0.001925667862788194],[0.0020001938517099083],[0.68057331065062854],[0.5511808424913619],[0.64225347341985595],[0.55963556697468619],[0.73272253667726628],[0.5916256549049963],[0.79724834649240717],[1.0],[0.69182117296599122],[0.68763725611095938],[0.67540128726399007],[0.76556197939821868],[0.0023509789978910511],[0.001925667862788194]
1599,26.046120752933625,[0.0017219565399525516],[0.0019465734124199385],[0.0018248267272953367],[0.56789648452485875],[0.57105864050982502],[0.89418900355555919],[0.54751616005843962],[0.55918962756850421],[0.57062713464603887],[0.6149228812434685],[1.0],[0.7324402144296247],[0.72244321351645779],[0.55911373585847646],[0.5666709024708636],[0.0014621184741084314],[0.0014321292941041897]
