iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality
4875,25.326239968167556,[0.001672272220217319],[0.0016347765238873824],[0.0019084682550596366],[0.76497257123641071],[0.78567111222179165],[0.90253544234376082],[0.9576461757471828],[0.95591464453370256],[0.90843035011639439],[0.68223113600700114],[1.0],[0.88625386416752805],[0.69105507071080607],[0.71280920912882795],[0.52094552943409267],[0.001672272220217319],[0.0016347765238873824]
4876,25.7396955614684,[0.0023021461400465348],[0.0019338818665414204],[0.0015167747082284744],[0.82758535309998971],[0.50507325894311383],[0.54136446661823345],[0.80530825725925392],[0.50300815724212145],[0.57704482970863558],[0.7024882905834432],[0.86224106285429203],[0.56328010469886913],[0.74518627758616318],[0.92772414801726066],[0.83342341895959038],[0.0017320385048063547],[0.0014612978327110948]
4877,27.246821007011444,[0.0016033900144702407],[0.0018941928280005182],[0.0018864741346530933],[0.5575545649041177],[0.65106260770234292],[0.91810093999253695],[0.96761043188730489],[0.73994835034370321],[0.66096025496074118],[0.58902933794867518],[1.0],[0.4664261628496576],[0.7679223107241484],[0.46701502024445685],[0.46735856645986562],[0.00056524232262444851],[0.0014027613645095083]
4878,27.070970741946965,[0.001899359755832386],[0.0020842137293817786],[0.0016185602367381757],[0.67141494740659846],[0.82689074250766703],[0.56232486759145384],[0.97674817632006472],[0.81780930823476872],[0.72698781238157106],[0.47164603967440816],[0.90313359955195349],[0.89714291331853868],[0.92617017900045528],[0.70553404181789858],[0.83680166400601697],[0.001899359755832386],[0.0020842137293817786]
4879,26.5209580495259,[0.0018718440792634405],[0.002613058247196709],[0.0022565409012657578],[0.88104157084527546],[0.63592440535132466],[0.72498712752247785],[0.75392357934070531],[0.85629049065528551],[0.47057833229467139],[0.39421568672392432],[1.0],[0.93772487531389914],[0.63460570326281363],[0.38806503336275633],[0.84023977881258416],[0.0014977602789537081],[0.0016441839618602794]
4880,25.646646011739175,[0.0026071941732224713],[0.0024680037529956622],[0.0019460894305673992],[0.5257164167212689],[0.48965784536914542],[0.55471462181115827],[0.75104679013043585],[0.93023523401861108],[0.51501181920892491],[0.42062309045492619],[1.0],[0.69024549700982718],[0.69437655096242756],[0.68560220915175607],[0.6055935311612185],[0.0019831220831767471],[0.00146359266332724]
4881,26.085099256320888,[0.0018262268576810792],[0.0017791012953639052],[0.0023511467649124929],[0.89340206056121563],[0.6959503391862556],[0.87397222874568525],[0.7612173741512851],[0.90445441079306943],[0.75686766855388621],[0.75964472484728296],[1.0],[0.78953998832008399],[0.63074657651572519],[0.48678631523245419],[0.5630156145107339],[0.0018262268576810792],[0.0017791012953639052]
4882,25.488292570761875,[0.002301402529386487],[0.0017901731164489121],[0.001723510376499815],[0.81827686054765747],[0.50198867243736478],[0.50127588322646233],[0.79408620520026774],[0.90044938709109379],[0.67565312265576027],[0.58931995536969994],[1.0],[0.99854993243494605],[0.77166942440863984],[0.55809171692032988],[0.89026946598943169],[0.002301402529386487],[0.0017901731164489121]
4883,26.304490989683014,[0.0016310047323634946],[0.0019387775258342121],[0.0018646141140850614],[0.76662905602996179],[0.71192911066474152],[0.86707105770159498],[0.57122187059937202],[0.90324742419342552],[0.63063269193317295],[0.54800579329775689],[1.0],[0.78203839826454002],[0.67948145487295919],[0.64066198197034685],[0.58851241311003721],[0.0015038009272320685],[0.0015612178227801254]
4884,27.279497227121276,[0.0016031071533960661],[0.0019122147690053826],[0.0016346713199352769],[0.47667651516573345],[0.79365098803666823],[0.92119759636304432],[0.76721490399292191],[0.63683443383637339],[0.65683574662708843],[0.6257117469608513],[1.0],[0.93334983841486752],[0.82963681645311638],[0.6485600164222336],[0.79609371060674605],[0.0016031071533960661],[0.0019122147690053826]
4885,25.94079563184555,[0.0016564201479533081],[0.0021090804979138067],[0.0017172584078232744],[0.5808141915800562],[0.74491395861970322],[0.80291973929212934],[0.99999756081544522],[0.72846586404103353],[0.61819694036246231],[0.4814642362268009],[1.0],[0.59665538294622877],[0.86077810328705462],[0.58946135273547251],[0.55201253960955088],[0.0025235839718208974],[0.0017106732191525809]
4886,24.655515616007527,[0.0027880829157462816],[0.0023041432419963481],[0.0017222943323955686],[0.65775221617048474],[0.48849380323134084],[0.52752829227036935],[0.55730874070428493],[0.96374751613795295],[0.61967518537361077],[0.50447859784366178],[1.0],[0.69045998764251293],[0.91030745489042553],[0.62784712853239255],[1.0],[0.0024109131376208182],[0.0016974712038429485]
4887,26.675794088278593,[0.0023658085156630371],[0.0017617833361784907],[0.001775456668066222],[0.79745743148972426],[0.52472912336696165],[0.61789656214984578],[0.47022497008410508],[0.91461562787608064],[0.64823404471693502],[0.83629333793546634],[1.0],[0.76868721202095802],[0.79507985089453592],[0.71935239212631663],[0.49885831595703106],[0.0015897672423227371],[0.0017733138981145258]
4888,25.43236271369301,[0.001481111176386718],[0.0021705220412991943],[0.0015507576217325125],[0.63396558299448658],[0.83392918873866062],[0.7763766217202529],[0.98533479486280351],[0.67645086056294956],[0.54948331404668049],[0.45444260643077261],[1.0],[0.7902498399383503],[0.88254537565713731],[0.55674211290915609],[0.95493009178963817],[0.0014998161315948333],[0.0016651673849127357]
4889,25.816755285028453,[0.0017177745903254049],[0.0028219184986085777],[0.0016976033240034272],[0.9454914793147452],[0.71219190732717741],[0.8589612000759046],[0.836557384495485],[0.72188784495543934],[0.46131728977751579],[0.37955374942873543],[1.0],[0.74737070382250037],[0.85719859818574728],[0.63295309242865327],[1.0],[0.0015222780229598998],[0.0020355482480780562]
4890,25.089552013991867,[0.0015542526286488334],[0.0017426536028063433],[0.0013155279763173433],[0.80291670913152668],[0.69561437582629604],[0.78502617325230162],[0.98402027131014835],[0.76215899011015531],[0.63803149339102017],[0.58160557971907556],[1.0],[0.94953055558663157],[0.92615959966030947],[0.7246938322218982],[0.6646104474335468],[0.0012847506476186266],[0.0018912364767562639]
4891,25.32454514774368,[0.0019598817861246065],[0.0016828730749680609],[0.0020656077532727468],[0.91688895434045792],[0.62357186222690686],[0.72132366522491442],[0.70656618960444417],[1.0],[0.7476824991887665],[0.7478865535646575],[1.0],[0.92196145649978267],[0.67105520297368848],[0.50779861643288227],[0.96987102264622393],[0.0017319209516534761],[0.0014086952044576329]
4892,26.85267067143521,[0.0023738173790290862],[0.0017591287347530904],[0.0017631240560080919],[0.51940522697270053],[0.45898312091487331],[0.64861712633746604],[0.49780033223481568],[0.78753003562837653],[0.69423314659655067],[0.67888277850903544],[0.59294979923279167],[0.47644445577321176],[0.72710391751054781],[0.69787151140169623],[0.92034179160165686],[0.001951290318569443],[0.0015908533610337616]
4893,27.10610656655112,[0.0023625856505050113],[0.0020228351560155344],[0.0026906094259281921],[0.81758364033071473],[0.504599518655376],[0.56177173487765353],[0.61912523713429124],[0.98045226846208711],[0.64851566612643174],[0.54516070262376737],[1.0],[0.7675929367536265],[0.53070621641966276],[0.34451191918750579],[0.65403756486147691],[0.001698705073801654],[0.0016546525888667674]
4894,26.724490662022948,[0.0020066881147820514],[0.001810504934009749],[0.0021643581253949495],[0.77534185590735016],[0.52801272742895633],[0.68608120401172501],[0.64391946459182481],[0.99996900698307811],[0.6755303695328625],[0.57007956063655141],[1.0],[0.88926104191775801],[0.58866306663089274],[0.39430418878061757],[0.83304369213847285],[0.0023284456116383079],[0.0016877170460837809]
4895,26.78016782790901,[0.001977361419305268],[0.0018736308527535495],[0.0024610021289109274],[0.96151815705802524],[0.62370734756236734],[0.61465271422519463],[0.5826878423154509],[0.80337537843495133],[0.69935753205106099],[0.55153053363618543],[1.0],[0.78137418235940859],[0.44465067025668442],[0.49537124259261228],[0.57349304569188764],[0.001677000746066859],[0.0014300257405313599]
4896,24.103015423492568,[0.0012598419734601296],[0.0022273920040615791],[0.0012969621931819275],[0.86807900783038283],[0.8645427635759666],[0.98821497688944171],[1.0],[0.73818814336273564],[0.49528076590276943],[0.41515860608618599],[1.0],[0.95506538507781713],[0.97057297325894942],[0.71339748721209173],[0.72237129052823368],[0.001444613911034176],[0.0013211189232851805]
4897,26.201509549754064,[0.0023209936703756373],[0.0019229390711701932],[0.0019093520544513631],[0.6286164408482543],[0.42154549112916651],[0.48175593728788929],[0.62487427645724403],[0.85412029733668349],[0.53991704870339574],[0.43842707529655323],[0.99942600904805867],[0.48257979377439714],[0.62733088730573761],[0.46373676354779692],[0.80714369182896095],[0.0019858863548671835],[0.0014228410789814405]
4898,26.842094969132347,[0.0013620682292372344],[0.0018630920738822998],[0.002140469324357408],[0.99936281962728812],[0.70464714417597352],[0.84309676634791919],[0.96195365009167455],[0.95886172687831261],[0.50519087356711345],[0.47212692971593795],[1.0],[0.61438949237173524],[0.55353008176878726],[0.36883615573333151],[0.74751932977125257],[0.0013620682292372344],[0.0018630920738822998]
4899,25.265395703330956,[0.0013832686258481997],[0.0013834701493871115],[0.0019038563216562387],[0.5861050565519319],[0.87486575618211515],[1.0],[0.94866796322963298],[0.69701159704110616],[0.85562662769624565],[0.89992501879312314],[0.79931042868696534],[0.66973973920247987],[0.49042751659656109],[0.81363409246373708],[0.46370130190263087],[0.0013832686258481997],[0.0013834701493871115]
