iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality
4575,25.61559914208122,[0.0028252951047115782],[0.0020755303787753365],[0.002588382789265431],[0.68906537450856187],[0.45653958815772355],[0.40400686553139187],[0.75965683961964237],[0.7347851006491386],[0.70431867399812853],[0.41608526796682171],[0.65955122497127072],[0.4780639348676865],[0.51148461507908038],[0.50348854770703744],[0.48455219049027087],[0.0016525060960262961],[0.001483038983010887]
4576,25.29896651829019,[0.001740930197419388],[0.0015101412557436689],[0.0019801445878516177],[0.78952716046894433],[0.5920992182020457],[0.70283714601397307],[0.85547881055062969],[0.87279988175773959],[0.74221127642382123],[0.6888196322533493],[1.0],[0.88011333688373039],[0.58189869983858167],[0.46646242039546482],[0.46423974031774545],[0.0018864255182663991],[0.0013633912932960457]
4577,27.075076014333042,[0.0014705155159951966],[0.0019601345920291502],[0.0021504796878401566],[0.55229140564883361],[0.87015553864770023],[0.9765976297570701],[0.87326440376889303],[0.53268597382142568],[0.59097671352440828],[0.72063423954684669],[0.78825101023885336],[0.38418978844676011],[0.63241008103160634],[0.58796570056777564],[0.46247807117483303],[0.0017207296663575011],[0.0015751005021008568]
4578,24.65481932926608,[0.0029173033216876032],[0.0023971710981229855],[0.0017599639639578335],[0.63637759671065774],[0.43010186594966288],[0.47543629560024259],[0.51756988354007516],[0.89193544316309104],[0.53898825205031697],[0.45504973535503751],[1.0],[0.4364089785631069],[0.88831083165688951],[0.58862626563554843],[0.9817772459072247],[0.0017441853279691055],[0.0017823939124804733]
4579,26.244114730238127,[0.0014876473108260124],[0.0015079221270760668],[0.0018744016962892185],[0.72967751105002576],[0.81817497097051151],[0.90101658403853624],[0.88652803595452867],[1.0],[0.79894224417153326],[0.74740642697923443],[1.0],[0.90511483234303314],[0.67383873614756562],[0.55985166557681443],[0.78317337024401534],[0.0013754648338934472],[0.0015679946371036646]
4580,25.13302051624766,[0.0018418571633421754],[0.0021114143072445413],[0.0016306502533516842],[0.58387245080214256],[0.59806696026042017],[0.72153487921785575],[0.95361336662661866],[0.85077746641874108],[0.54657492521202522],[0.44634261428094141],[1.0],[0.64483495852561568],[0.73754128413878273],[0.69572450769102456],[0.99999972111624102],[0.0018418571633421754],[0.0021114143072445413]
4581,27.390042548879958,[0.0018291362870258565],[0.0019677180845338316],[0.0023272963313550332],[0.5991479483401938],[0.70334686225766396],[0.84439359304995976],[1.0],[0.99478238095514993],[0.65342715085349812],[0.56389924989698526],[1.0],[0.77064510231026562],[0.60776872083174738],[0.41930641582938977],[0.93346849934306864],[0.0017478987363850895],[0.0016135718132450627]
4582,26.220789656936546,[0.0014425172147416454],[0.0015754590667155788],[0.002041358923003278],[0.4821383293023474],[0.83842162516612395],[0.76055126837469778],[1.0],[0.9375890207316484],[0.71432584019433476],[0.62808652967187351],[1.0],[0.82021473481751084],[0.53489474765278722],[0.54116603408539821],[0.4796143947661779],[0.0014425172147416454],[0.0015754590667155788]
4583,25.836310746199075,[0.0017288535247241832],[0.0015685809346770996],[0.001341650430922825],[0.8740105094517272],[0.67673219285326802],[0.67449446596019358],[0.76217082826087079],[0.86500674366649588],[0.71475091588153672],[0.72356891132912016],[1.0],[0.82884372857155342],[0.88537281469713647],[0.9083072507469746],[0.69868950095453775],[0.0018745269219787031],[0.0016717511128528928]
4584,26.05215567061633,[0.0016622133793605665],[0.0025894294151997399],[0.002172976326929088],[0.99999607581718264],[0.80823922624705213],[0.85816178163371903],[0.97783472620000966],[0.99999991262004173],[0.5099812788869168],[0.44856425002447498],[1.0],[0.99841666475184265],[0.74817622109373727],[0.45411974324656046],[0.60872873287835727],[0.0019047300346206053],[0.0016979244741273103]
4585,26.74819564047307,[0.0014464280525842144],[0.001314615699037569],[0.001501200618060472],[0.58616409893995425],[0.73203959446686773],[0.75936130600248641],[0.48698344274600286],[0.8603764867328515],[0.78782111505286356],[0.68022465764585616],[1.0],[0.47627265594013735],[0.76531349950820404],[0.52231963331234477],[0.99830637493932084],[0.0017765553414078039],[0.0012396889869448757]
4586,26.70462880027777,[0.0019177249147588893],[0.0029459189456939594],[0.0016621109851421845],[0.92659766616910488],[0.63999081982681938],[0.68479894501898342],[0.82150628295361527],[0.76242406889076686],[0.43566202412451593],[0.31757037755332679],[1.0],[0.99842443367824074],[0.90305502621440836],[0.61434843020761809],[0.76419552070239594],[0.0016900314197026423],[0.001732642988402755]
4587,26.07027561717341,[0.001846710825654907],[0.0016954053695089621],[0.001826045308138291],[0.60939903758875125],[0.67252975551259331],[0.78118212078077098],[0.81581771253258317],[0.63608203217682546],[0.80549715326646143],[0.64034514144815458],[1.0],[0.6178672324580593],[0.76072628247914809],[0.60322136151690642],[0.91967321022698589],[0.001846710825654907],[0.0016954053695089621]
4588,26.51070052815905,[0.0017878505336045292],[0.0015822810147250732],[0.0016511237205453222],[0.80538574720839395],[0.74907968267349534],[0.74015710448889127],[0.9578681868338933],[0.72325933481226201],[0.85895847458356855],[0.76182109398853015],[1.0],[0.98191516946977409],[0.86248492063637161],[0.68074757491853177],[0.77722191808406793],[0.0017878505336045292],[0.0015822810147250732]
4589,25.876111373873947,[0.0021981903624872512],[0.0027164401163323748],[0.0015680643822245099],[0.79638520104725696],[0.52146181636756683],[0.56226160664417901],[0.55244173622250048],[0.95994549927747475],[0.41722008187822313],[0.31667694756012399],[0.99954479018574083],[0.79552812180427845],[0.87957580749516084],[0.60839780515584985],[0.86627138070986776],[0.0015374427958429471],[0.0017769570818472191]
4590,25.02593984463136,[0.0012777385104843497],[0.001451485040898759],[0.0018681335713258695],[0.78414019385200828],[0.8868519928961347],[0.94566376644837558],[0.97241702129553731],[0.82525212157709005],[0.77550064315931366],[0.72884808076047802],[1.0],[0.91107348330430837],[0.61649990087476858],[0.50196193086009799],[0.7097277974446935],[0.0012777385104843497],[0.001451485040898759]
4591,26.06121357011129,[0.0017884561144575484],[0.0015601014055510176],[0.0018692957325434079],[0.60852514566513527],[0.65913254723762971],[0.83585221882015259],[0.75107313169251733],[0.96059787375791306],[0.75912796697184426],[0.76278878382259774],[1.0],[0.76780614017603588],[0.7048716436905047],[0.53538416733361349],[0.80440461955978715],[0.0020283468081861988],[0.0013786315185905229]
4592,25.439954675865064,[0.0019640618549551236],[0.001923466501592308],[0.0016340159320183401],[0.73229604840537166],[0.62040332283775435],[0.6083002224403411],[0.79439819809303136],[0.94119427467597849],[0.62301254066869027],[0.49851898187802757],[0.94373918606937224],[0.62464052314759266],[0.8721812057767],[0.52987481180816898],[0.69614642171897168],[0.0019640618549551236],[0.001923466501592308]
4593,25.45405256056533,[0.0026626708809300292],[0.0015925172178810065],[0.0024207289040479307],[0.556972744414437],[0.45773256119815181],[0.49198124273940025],[0.64698786519101859],[0.99597732780258741],[0.80808637154771512],[0.71400483381688451],[1.0],[0.52209119529546244],[0.59237914101547684],[0.39614613249667141],[0.82813001503456241],[0.0026626708809300292],[0.0015925172178810065]
4594,26.662601602030442,[0.0020877276005664691],[0.0022355306018106424],[0.0015500233174250422],[0.86124588817385028],[0.5545944102499345],[0.60823002006194504],[0.81617108121892457],[0.88887780146623596],[0.54065833751329584],[0.46178534982190461],[1.0],[0.56902474915125667],[0.94048307393684216],[0.65548395703952012],[1.0],[0.0015909056797327459],[0.0024757561713286691]
4595,25.08252065594776,[0.0016778954666167856],[0.002234314603638099],[0.0018131393201286095],[0.46688227163452217],[0.82122104527582351],[0.86160508945339309],[0.63843751440045526],[0.89444469632482293],[0.60719237554112115],[0.50623057456902909],[0.90760109138341916],[0.70574598894950091],[0.83992140159033313],[0.61692597641142866],[0.61677497796979519],[0.0017682745454938864],[0.0019071693924579414]
4596,27.42606465755968,[0.0029265386931184856],[0.0023040547211260476],[0.0026455613697922153],[0.68791854190311241],[0.45308345106571157],[0.47780213284018858],[0.60208369176070542],[1.0],[0.6171172959846779],[0.47757773073354581],[1.0],[0.6807598930582911],[0.59304211167290999],[0.37796889300430092],[0.87352914654460534],[0.0029265386931184856],[0.0023040547211260476]
4597,27.44441203992969,[0.0021023281116582804],[0.0020033511796079262],[0.0015188611571548827],[0.83685189430503315],[0.47139109945446322],[0.50419929299559374],[0.61658902159920126],[0.99998105957090311],[0.53983055905240207],[0.42456781135304356],[1.0],[0.54091568855206185],[0.79286686280606311],[0.62070006150096479],[0.68902805124512811],[0.0021023281116582804],[0.0020033511796079262]
4598,25.876019901106492,[0.0021614693441024957],[0.0017817486473818422],[0.001425164407002244],[0.85401142310517986],[0.53855137534036945],[0.59836525851319644],[0.80555301348669572],[0.82386411481512778],[0.70492490088818616],[0.65321112085165611],[1.0],[0.8930262711175867],[0.99041178495415183],[0.75069950800376484],[0.93508627561112134],[0.0021614693441024957],[0.0017817486473818422]
4599,25.80999688808291,[0.0015834815386133738],[0.0017321350258422963],[0.0018014279440266012],[0.9592665461129477],[0.88815010768514435],[0.77371086209045714],[0.83318831999284826],[0.74361362033027856],[0.77963703119800654],[0.65539986744434331],[1.0],[0.85851046515381868],[0.76369854979331464],[0.6141700625185319],[0.98593693441158048],[0.0015834815386133738],[0.0017321350258422963]
