iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality
1775,25.368696095026163,[0.0013028691859205965],[0.002006602002434521],[0.0018384159251776389],[0.96256567410805183],[0.8667959887889336],[0.95577385163502959],[0.63257273114737],[0.81478509526079423],[0.57766841088551635],[0.47193557746023329],[1.0],[0.47057104199102212],[0.72961794395475676],[0.45984305493664313],[0.76244943735274417],[0.0014544542223479673],[0.0012934629945960396]
1776,25.97714415375717,[0.0018046815866690769],[0.0013116498846445501],[0.0012054247318912248],[0.93491032518663808],[0.57623798996330045],[0.60686896680514069],[0.88171145644321791],[0.53395558016816125],[0.87499646478034321],[0.79558614194715882],[1.0],[0.86889020492560132],[1.0],[0.78414173576416291],[0.88086194782989335],[0.0015582645968724718],[0.0013579075161374021]
1777,25.428957819132467,[0.0019849115763286296],[0.0016167202588615037],[0.0024370583577100757],[0.64623707930590957],[0.74162771101961744],[0.53159777793143637],[0.96174501007747493],[0.60588622973334672],[0.87105508447240498],[0.65861937429617323],[0.66473828020102621],[0.70125442238887825],[0.52969229047765376],[0.45739468490590285],[0.70260191332650346],[0.0012907152513341735],[0.0013878084320148032]
1778,25.892518910104332,[0.0014238081729677776],[0.002460828910685553],[0.0022456226009409108],[0.99696803639417908],[0.78112664483462968],[0.88601675992556894],[0.83749344427315719],[0.7926209008542916],[0.43729137136423413],[0.36400256395707203],[1.0],[0.77734757641748087],[0.54982007713981118],[0.39931520170517942],[0.61168306431263719],[0.0013129333212136274],[0.0018006798219746267]
1779,25.900774653541873,[0.0015333866800128493],[0.0018966139526193082],[0.0016555974037265053],[0.93705388896904784],[0.79195002454438357],[0.88631988482049873],[0.51512936800136855],[0.58617292192491222],[0.70294070502665762],[0.53397038814388176],[1.0],[0.77412112958923762],[0.85493768856554586],[0.58556667168031573],[0.9994766241102172],[0.0017173687449629771],[0.0018190993406589917]
1780,25.57702827069609,[0.002438174540931648],[0.0019412068883047917],[0.0015879289639529892],[0.62518094177602745],[0.45014094911519242],[0.50713905410047078],[0.85234520856961338],[0.63755023480930284],[0.62913463776969558],[0.53874292740732055],[1.0],[0.78011589773668832],[0.84914048418015908],[0.6036472936326347],[0.74770607307096371],[0.002438174540931648],[0.0019412068883047917]
1781,28.06167343981674,[0.0016325003206892341],[0.0018698212591959362],[0.0016782795017281638],[0.97636669433949719],[0.80622015404849257],[0.79328351683919074],[0.69586420298916241],[1.0],[0.71222960324877527],[0.55816434063817655],[1.0],[0.6733787855212946],[0.85545812132170518],[0.57439352651769748],[0.99981566376584652],[0.0018833906300560477],[0.0015179621188137205]
1782,25.60905637178297,[0.0015801337991948605],[0.0017306147077919554],[0.0018084204144766525],[0.81965453242762054],[0.79221404164606302],[0.87285948212072295],[0.69025915336856303],[0.81405151684454036],[0.71242262773230836],[0.72992208203267905],[1.0],[0.63837116349298084],[0.80927095207098376],[0.58289337400866592],[0.93052337950002473],[0.0016582323040109648],[0.0017479743045328289]
1783,27.36825404634736,[0.0029483378523191273],[0.0025474952060869915],[0.0018057643498937681],[0.81721196788083006],[0.43288058358245285],[0.5010911707163459],[0.53122773450469796],[0.61292398438916351],[0.59370252507428756],[0.47996907873658312],[1.0],[0.52842509006915583],[0.91518572509244522],[0.68222926244020654],[0.59495006928972283],[0.0029483378523191273],[0.0025474952060869915]
1784,26.24400444096813,[0.0030613298951179813],[0.002995954152184177],[0.002112694646138169],[0.806061745661936],[0.42049515725087316],[0.48124929884322731],[0.52916858735904027],[0.86278041937502725],[0.49101256711561531],[0.35025285477963208],[1.0],[0.95645658247092435],[0.78083280112149878],[0.48518708435376356],[0.93036135788939212],[0.0030613298951179813],[0.002995954152184177]
1785,25.788267109456118,[0.0020097654271010179],[0.0016212557262644811],[0.0016019847371586127],[0.54521524759669038],[0.60873529920167391],[0.65629375288103775],[0.85002273569964948],[0.9111493700415183],[0.85594363309795696],[0.59470275054928468],[0.86417044352423833],[0.64088199478090802],[0.75443277068818049],[0.78984018477670515],[0.96745432270164311],[0.0017280236903162716],[0.0015450404743308499]
1786,25.26127461255824,[0.0020908767421143892],[0.0020410792641309961],[0.0022295317057104969],[0.60704970152343829],[0.4954845645482569],[0.54169731152127887],[0.79413439440943001],[0.87611621027738751],[0.53651060506432302],[0.41242807721075314],[1.0],[0.5790826105302197],[0.54720045269765949],[0.34905487695536053],[0.85702069123158298],[0.0015107327516726832],[0.0015664693487241199]
1787,25.79277412658416,[0.0017196497419099677],[0.0020555322790522523],[0.0016261781070296966],[0.59385026925153572],[0.63039005027738937],[0.72147016625780402],[0.55297174450007969],[0.67134078007728204],[0.53946938925757215],[0.44996604266354123],[0.99830213188027939],[0.87446985207294303],[0.61474718443793974],[0.6922596035953178],[0.97488132098410285],[0.0017196497419099677],[0.0020555322790522523]
1788,25.95920042899288,[0.0012954981067228588],[0.0015045712037922154],[0.0018559088827399539],[0.47549338174657269],[0.8728964070305113],[0.82393650537472984],[0.52665476105901321],[0.53768450279315216],[0.73603784208003931],[0.58998138541927103],[0.67924000295131881],[0.44287611520806036],[0.64489938747178965],[0.42650947166905767],[0.74102292239733691],[0.0013339712789467995],[0.001255210929238193]
1789,26.45714849958753,[0.0021818196069996465],[0.0021812339093231214],[0.0018746668130714683],[0.70939655436532367],[0.57393805609806581],[0.6277184651558696],[0.9232018586012436],[0.80205178382831832],[0.61144991377953861],[0.50379792898301134],[1.0],[0.9327845276363278],[0.61686702060314946],[0.74534571043793019],[0.65243808828442951],[0.0021818196069996465],[0.0021812339093231214]
1790,25.577253851949674,[0.0016821171817456015],[0.0016422150825136095],[0.0015897803112013831],[0.98155195353418623],[0.75309461563013524],[0.86296252805637153],[0.92952781880562574],[0.4892049048126178],[0.88200254627802677],[0.74041826547156608],[0.88306997278797028],[0.89276031062961858],[0.9596967647853224],[0.63431901443292082],[0.79600474913965114],[0.0016821171817456015],[0.0016422150825136095]
1791,25.31693679174789,[0.0016419450006611713],[0.0017489305137295408],[0.0016583816283974873],[0.9930344604712581],[0.58367803634784921],[0.91084508845107692],[0.6876055919843862],[0.84384013088718146],[0.64659056847170393],[0.67696983146188339],[1.0],[0.62603217176349824],[0.79596203910823116],[0.66501367725348415],[0.88859034544565585],[0.0018355495711345204],[0.0013243240962856895]
1792,26.31811477943024,[0.0022027870423161899],[0.0021935130007986747],[0.0023187354053352816],[0.88856874186993917],[0.48297776440060414],[0.58379652812438942],[0.91224593302122581],[0.71074366393753952],[0.56816410202592094],[0.47636181700245112],[1.0],[0.85493940135508995],[0.56388872048865846],[0.43078184318814494],[0.63366839930023589],[0.0019716333104258243],[0.0020481032789569364]
1793,25.50885988614686,[0.0014282515133301477],[0.0015398179054058048],[0.0017677011728831626],[0.75521072309897463],[0.89792070284662007],[0.98791604550976198],[0.44800835678810436],[0.73516893318630538],[0.85046374225392918],[0.78173122028234621],[1.0],[0.50810285924474141],[0.81869212428079496],[0.61766669719050238],[0.82964466279411186],[0.0014282515133301477],[0.0015398179054058048]
1794,25.71447868460239,[0.0017174741573864338],[0.0021742264480095197],[0.0021506361354706183],[0.89275058015674635],[0.75747467926905343],[0.79968562308845104],[0.62091107122705114],[0.91992935083184546],[0.57112286508292698],[0.49252795360489038],[1.0],[0.64928826903818337],[0.65587908229860559],[0.49007162084609368],[0.82774794875217805],[0.001641350856756485],[0.0021062685982366491]
1795,24.726952137937634,[0.0019997565941334283],[0.0022651413531810105],[0.0016883295639684159],[0.93577092645033577],[0.58453510065746506],[0.60140070904455212],[0.81258703370627483],[0.9811769013979651],[0.53352705983193272],[0.43543148075089366],[1.0],[0.66006615947306502],[0.84838621541998793],[0.54099775703542163],[0.97549081393440706],[0.0014297618148653157],[0.002330492946846674]
1796,25.892600259089996,[0.0014330997683394964],[0.0018808317948915687],[0.0015580552291215022],[0.86938377633157504],[0.81571618212425512],[0.86878270717590333],[0.48188313392274523],[0.96846638761873594],[0.54843784797374107],[0.48752041320258366],[1.0],[0.65800988057320098],[0.78136436656498442],[0.64458230616753476],[0.98384484013319073],[0.0013559434061586328],[0.0014620337053617982]
1797,26.36653562131553,[0.0018071360995222108],[0.001434725597567077],[0.0012483647495707406],[0.8022324376093678],[0.51804980580837479],[0.64252509280355374],[0.85625878148068901],[0.8792400513486891],[0.73992637452365884],[0.69215101297893789],[1.0],[0.92117900830305377],[0.96640071970231012],[0.65950217819434875],[0.48089204492949161],[0.0018071360995222108],[0.001434725597567077]
1798,26.602817110731973,[0.0015697799306592097],[0.0015369758399000899],[0.0013935487870897489],[0.68885357132725711],[0.68219759425727233],[0.73112614481106364],[0.99357490427917194],[0.92940105533132877],[0.68669282002662246],[0.63200181907089514],[0.93098599706665364],[0.96505456649824384],[0.87426711000238777],[0.63018209145851856],[0.72713126234016134],[0.0014488020067593976],[0.001453575291459952]
1799,25.55826222632989,[0.0026080147846735957],[0.0018557874821417131],[0.0017124425896945517],[0.56998072604391814],[0.45686512771051824],[0.51499858949592958],[0.47027468353625357],[0.91818992538149913],[0.67924470821611049],[0.53102046748478393],[1.0],[0.96178418243956243],[0.77557273321892195],[0.61942274426739885],[0.47351145690532337],[0.001698115713761883],[0.0014560641337333369]
