iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality
1075,25.317814020311783,[0.0023171073209455328],[0.0027232614725972715],[0.0016489978311117759],[0.72038967634906415],[0.47607894019915403],[0.54335935745244435],[0.58535229701188118],[0.73118967954198055],[0.43967699405781374],[0.32841208262863497],[0.80672357016422958],[0.84772971280556764],[0.81233665920864317],[0.58670494206196189],[0.57497079958332376],[0.0019176649024585934],[0.0018989457251458175]
1076,26.56562876209119,[0.0018274960053366596],[0.0023293184386367627],[0.0016895255649833074],[0.73874449068901049],[0.69240220059333091],[0.80685025482192219],[0.4924713316020965],[0.62177168996341903],[0.57146291922050463],[0.49204902746729878],[0.99981761552752313],[0.85557212258551818],[0.89903894687193442],[0.53879312677134883],[0.99523801874072548],[0.0015733273288800476],[0.0017849291551867985]
1077,27.05435385443085,[0.0014231235901291939],[0.0019053992051568103],[0.002104509686120748],[1.0],[0.74593457806091501],[0.91687295470809094],[0.94513092792709053],[0.72417854057070852],[0.59685121143970965],[0.55231268883626183],[1.0],[0.51078994862219662],[0.61654212512199147],[0.46907091300976067],[0.54928511702809579],[0.0014231235901291939],[0.0019053992051568103]
1078,26.065481949826008,[0.0021518454993220693],[0.0018110204851553013],[0.0013572742467782284],[0.714834222294224],[0.47310220491038207],[0.60392191799098349],[0.9323605470706311],[0.74979185252472869],[0.63361112150405208],[0.63990012576475153],[1.0],[0.71631088405212273],[0.98523570033145647],[0.73240640863904094],[0.92611384572269806],[0.0021518454993220693],[0.0018110204851553013]
1079,26.41093321137005,[0.0018058009388721707],[0.0025896631583475216],[0.0013678064546659985],[0.88948582601624371],[0.59233589594243463],[0.61903819841903529],[0.78886149952386209],[0.78310538559412657],[0.3985266653148673],[0.32836286464581987],[1.0],[0.89207580033274581],[0.92258629501312295],[0.65949262365392514],[0.99970839971914738],[0.0018058009388721707],[0.0025896631583475216]
1080,25.7220658307332,[0.0015277602252816713],[0.0021919844924702114],[0.0015404532874961907],[0.77570642951996494],[0.74279338875403722],[0.83431334085020969],[0.83018298482622488],[0.67706762943968823],[0.5096631309715326],[0.4726269194364589],[0.99984108748928024],[0.44189586130296843],[0.83102626388287648],[0.69140594680942402],[0.59788644532999102],[0.0015277602252816713],[0.0021919844924702114]
1081,25.80101864976173,[0.0015157889761449606],[0.001701821044166052],[0.0015796538882430489],[0.63281870836719367],[0.8092137190443256],[0.93629492544042725],[0.71525789588356781],[0.71052533195982515],[0.8079937166896981],[0.61384217278896536],[1.0],[0.45349092274900937],[0.90295752725898171],[0.63298241216544371],[1.0],[0.0014334675926529483],[0.0016957959029572089]
1082,26.481368682357203,[0.0018483310351776749],[0.001905794643339509],[0.0014473852076744009],[0.77839873948605143],[0.51300616452182746],[0.83318352183055189],[0.79880811576894595],[0.65347358211789797],[0.6537038086411342],[0.66567992425685052],[1.0],[0.79885482256162343],[0.94896825778010641],[0.84741199816777069],[0.90735959472447236],[0.0017049529901336236],[0.001352259626035357]
1083,26.116736136581483,[0.0018486940049166622],[0.0023958364122432796],[0.0028732400043323669],[0.90962541256082474],[0.65758659285260168],[0.74875462621823929],[0.7822409298574664],[0.8706827528067973],[0.57045126261922019],[0.44951105571389627],[0.82624420567905332],[0.62780900293071307],[0.51673859252286225],[0.34661911943089185],[0.61716591125590403],[0.0018774725714960638],[0.0018420989987772418]
1084,26.025102756083815,[0.0026783118716980914],[0.0016398952517265863],[0.0014073624912696592],[0.53457473781742249],[0.41507378704415848],[0.45520331322816449],[0.59084399485449257],[1.0],[0.71345917245450763],[0.61756904339758034],[1.0],[1.0],[0.95004875819509826],[0.6386544952182811],[0.88055630814350727],[0.0013688450588393297],[0.0014307722084906938]
1085,27.716757053036165,[0.0018036755301756302],[0.0016450483278149797],[0.0018197459219564394],[0.83925426551354498],[0.65569578482077362],[0.75297064473292208],[0.76907115766688827],[0.56193949471870741],[0.79267433580330326],[0.72125551203568672],[1.0],[0.54112281242089977],[0.66446840100847537],[0.73946666764336633],[0.7804673371848827],[0.0021681943699310424],[0.0016422298144752601]
1086,25.18999867223365,[0.0015477420816117915],[0.0028780494813401281],[0.0017105170575812401],[0.9999999957668636],[0.76927048301508261],[0.95074974481731078],[0.97779786304095195],[0.75999154897227239],[0.38649928307545012],[0.29831585418028872],[1.0],[0.59262326666706699],[0.78171742372066499],[0.60923526930270011],[0.76732995471095222],[0.0015374596076159763],[0.0017440179800006783]
1087,26.64376681244972,[0.0021981235480810213],[0.0018620094724641212],[0.0014055248649489926],[0.55274138472696199],[0.56976998201599482],[0.56369393055962969],[0.4489936838444718],[0.74936410952356935],[0.67319098159345725],[0.55221911739018115],[1.0],[0.66496936261820094],[0.96038876345874824],[0.72520459155270434],[0.76327499793045317],[0.0021981235480810213],[0.0018620094724641212]
1088,26.186663338489947,[0.0019286363942457307],[0.0022960338141567171],[0.0014046033003594638],[0.78902287270967741],[0.57349842451088673],[0.59939209451258646],[0.65603426816637178],[0.79309274514878281],[0.49450254658328513],[0.37962878966846286],[1.0],[0.77628504035205903],[0.9297945020029299],[0.63376956960710662],[0.81019598597540954],[0.0022282812418789599],[0.0013087447453243306]
1089,26.08415422980279,[0.0015377701750958206],[0.002196999492888374],[0.0020517095067379976],[0.43942428640773173],[0.97487291826959543],[0.7001320083588406],[0.51061350030138553],[0.91931588316091561],[0.55338326090416845],[0.47813231071704415],[1.0],[0.60127263294914524],[0.72547871833317901],[0.4185212680439766],[0.58160462495789944],[0.0015377701750958206],[0.002196999492888374]
1090,26.36760449013225,[0.0020741754514244648],[0.0016676776651103342],[0.0021049779485076692],[0.94379635587543231],[0.56388718807663474],[0.5783565151830754],[0.7056481786830896],[1.0],[0.71559128924465809],[0.65996743397768465],[1.0],[0.8616061858049755],[0.64385750064051883],[0.44019631074339838],[0.90731303641877781],[0.0013802682525840271],[0.0015405060432097106]
1091,25.06419541326927,[0.0021457182809442865],[0.0018503119143278846],[0.0018197738586812617],[0.68747667236886068],[0.57121092521032202],[0.67384102151902026],[0.50640644553075376],[0.91971522719210408],[0.67636575649146435],[0.63524177090134704],[0.82248218338742962],[0.085513070949039205],[0.80030946481585208],[0.59192531645863888],[0.71435636738219721],[0.0021457182809442865],[0.0018503119143278846]
1092,26.589471593374828,[0.001565542306672274],[0.0017023186746656371],[0.0014998894784958305],[0.99792817438225279],[0.81015101814203327],[0.81188257333719527],[0.71341622982617348],[0.94184808675602727],[0.72851203003539577],[0.64031024630752831],[1.0],[0.84355739707226451],[0.95744382124494409],[0.65394312491324891],[0.77821789020569065],[0.0015054163191104419],[0.0013772324455639806]
1093,25.92522249956397,[0.0027723603899126315],[0.0027742023983788333],[0.0015158872979080251],[0.80350757559117958],[0.49629028700680866],[0.46704671720448754],[0.72993346505466683],[0.84080174944800556],[0.48747143994589415],[0.39508317002332816],[1.0],[0.70470926289765268],[0.97362951209022308],[0.83370217435290939],[0.75901050818254778],[0.0027723603899126315],[0.0027742023983788333]
1094,26.39524559674076,[0.0017278872947455448],[0.0019113313392272735],[0.0013922411101881527],[0.69482192900609197],[0.58988932785360204],[0.6990439133249764],[0.66590069445017119],[0.97143010330382595],[0.56956996745763422],[0.47274935692628695],[1.0],[0.65023716636516837],[0.88300656174809766],[0.67534774972484879],[0.61536865222373949],[0.0013550882533391317],[0.0013537728686598416]
1095,25.76468024301898,[0.0016609240478114851],[0.0018763992579192146],[0.0018912731503403779],[0.80356449385011941],[0.75849802282433032],[0.84561981177402634],[0.89356333039427827],[0.95632189176578652],[0.69442844322117936],[0.54697884536721808],[0.99987561792885238],[0.54790159177142761],[0.74288336812922584],[0.63313801317688256],[0.46187934335163083],[0.0021297423342791499],[0.0015546171328215119]
1096,25.767460737623896,[0.0016670074362444831],[0.0020403075862043263],[0.0014414206664566387],[0.95168578525634429],[0.66043004302579822],[0.66093367907124145],[0.76138940618364692],[0.99980978082995653],[0.53825739849466259],[0.41806145678776091],[1.0],[0.96064094436887326],[0.88766455674382672],[0.53848562621318408],[0.95787890620936977],[0.0016803889446755371],[0.0014790359746867932]
1097,26.412259400535753,[0.0013837357226145763],[0.0015393469750269451],[0.0014277523783695067],[0.70390735022592943],[0.90767534943063688],[0.98118391475091515],[0.65019514162352066],[0.48874321667175336],[0.83525277016998678],[0.78726671992947783],[0.67954592624892318],[0.84306989895082407],[0.86048129919766225],[0.87485335859941971],[0.85301395952029679],[0.0013837357226145763],[0.0015393469750269451]
1098,25.49749763827634,[0.0014097496597186288],[0.0017361854022022727],[0.0015179373867355572],[0.6244459933196489],[0.74721186204835355],[0.91156129979097589],[0.57076207739322782],[0.78816947144240967],[0.68755801711397169],[0.50976168394240007],[0.63817483388047314],[0.86915162687487812],[0.6837493384960226],[0.74632401322848929],[0.88164182963001114],[0.0013362578063668695],[0.0013077217316676548]
1099,26.274777469016176,[0.0016188060961467299],[0.0024314036288026197],[0.0015536433409828465],[0.71112573421407599],[0.59863740409991761],[0.84231453200726292],[0.915441587914546],[0.82376350191095682],[0.42965019590165598],[0.41781485991515527],[0.6199250246601512],[0.84513737700263358],[0.8721643563384831],[0.45776175508721451],[0.62057882673410414],[0.0016188060961467299],[0.0024314036288026197]
